S05, Ask, 275, 1, 235.40, 2733
S06, Ask, 338, 1, 235.45, 2734
S09, Ask, 847, 1, 235.50, 2735
B00, Bid, 014, 1, 235.55, 2736
S08, Ask, 159, 1, 235.70, 2737
B00, Bid, 017, 1, 235.75, 2738
B04, Bid, 101, 1, 235.80, 2739
B02, Bid, 017, 1, 235.85, 2740
B04, Bid, 101, 1, 235.95, 2741
S09, Ask, 545, 1, 236.05, 2742
S06, Ask, 487, 1, 236.10, 2743
S08, Ask, 159, 1, 236.15, 2744
B04, Bid, 101, 1, 236.20, 2745
B01, Bid, 033, 1, 236.25, 2746
S03, Ask, 911, 1, 236.30, 2747
S09, Ask, 523, 1, 236.35, 2748
B02, Bid, 059, 1, 236.40, 2749
S05, Ask, 271, 1, 236.50, 2750
S09, Ask, 488, 1, 236.60, 2751
S05, Ask, 945, 1, 236.70, 2752
B04, Bid, 101, 1, 236.80, 2753
S06, Ask, 151, 1, 236.95, 2754
B04, Bid, 101, 1, 237.05, 2755
B03, Bid, 084, 1, 237.15, 2756
S09, Ask, 458, 1, 237.25, 2757
S08, Ask, 159, 1, 237.35, 2758
S06, Ask, 289, 1, 237.40, 2759
S08, Ask, 159, 1, 237.45, 2760
B02, Bid, 024, 1, 237.55, 2761
S05, Ask, 408, 1, 237.65, 2762
S09, Ask, 875, 1, 237.70, 2763
S09, Ask, 536, 1, 237.75, 2764
B03, Bid, 019, 1, 237.85, 2765
B02, Bid, 052, 1, 238.00, 2766
B00, Bid, 044, 1, 238.05, 2767
B01, Bid, 033, 1, 238.15, 2768
B00, Bid, 037, 1, 238.35, 2769
S09, Ask, 961, 1, 238.40, 2770
B01, Bid, 033, 1, 238.45, 2771
S08, Ask, 159, 1, 238.50, 2772
S06, Ask, 865, 1, 238.65, 2773
B00, Bid, 041, 1, 238.80, 2774
B01, Bid, 033, 1, 238.85, 2775
B02, Bid, 001, 1, 239.00, 2776
S09, Ask, 778, 1, 239.05, 2777
B03, Bid, 003, 1, 239.20, 2778
B04, Bid, 101, 1, 239.25, 2779
S09, Ask, 847, 1, 239.30, 2780
B04, Bid, 101, 1, 239.40, 2781
B00, Bid, 021, 1, 239.45, 2782
S06, Ask, 442, 1, 239.60, 2783
B03, Bid, 006, 1, 239.65, 2784
B04, Bid, 101, 1, 239.90, 2785
B03, Bid, 032, 1, 239.95, 2786
S08, Ask, 159, 1, 240.00, 2787
B01, Bid, 033, 1, 240.10, 2788
B03, Bid, 009, 1, 240.35, 2789
S09, Ask, 312, 1, 240.40, 2790
B00, Bid, 034, 1, 240.45, 2791
S02, Ask, 144, 1, 240.50, 2792
S06, Ask, 984, 1, 240.55, 2793
S09, Ask, 460, 1, 240.60, 2794
B06, Bid, 130, 1, 240.65, 2795
S06, Ask, 879, 1, 240.70, 2796
B00, Bid, 024, 1, 240.75, 2797
B05, Bid, 127, 1, 240.80, 2798
B05, Bid, 127, 1, 240.85, 2799
B06, Bid, 130, 1, 240.90, 2800
B09, Bid, 157, 1, 240.95, 2801
B00, Bid, 022, 1, 241.00, 2802
B06, Bid, 130, 1, 241.05, 2803
S06, Ask, 508, 1, 241.15, 2804
B02, Bid, 014, 1, 241.20, 2805
S04, Ask, 150, 1, 241.30, 2806
B06, Bid, 130, 1, 241.35, 2807
B08, Bid, 135, 1, 241.40, 2808
S08, Ask, 266, 1, 241.45, 2809
S00, Ask, 172, 1, 241.55, 2810
B06, Bid, 137, 1, 241.60, 2811
S01, Ask, 901, 1, 241.65, 2812
B03, Bid, 064, 1, 241.70, 2813
B02, Bid, 068, 1, 241.75, 2814
S08, Ask, 266, 1, 241.80, 2815
S05, Ask, 774, 1, 241.85, 2816
S08, Ask, 266, 1, 241.90, 2817
S07, Ask, 348, 1, 241.95, 2818
B07, Bid, 058, 1, 242.00, 2819
S03, Ask, 523, 1, 242.05, 2820
B01, Bid, 041, 1, 242.10, 2821
S01, Ask, 608, 1, 242.15, 2822
S06, Ask, 481, 1, 242.20, 2823
B00, Bid, 046, 1, 242.25, 2824
S05, Ask, 404, 1, 242.30, 2825
B07, Bid, 088, 1, 242.35, 2826
S06, Ask, 531, 1, 242.40, 2827
S05, Ask, 303, 1, 242.45, 2828
B02, Bid, 016, 1, 242.55, 2829
B01, Bid, 041, 1, 242.60, 2830
B05, Bid, 127, 1, 242.65, 2831
B02, Bid, 067, 1, 242.70, 2832
B00, Bid, 059, 1, 242.75, 2833
S08, Ask, 266, 1, 242.80, 2834
S01, Ask, 759, 1, 242.85, 2835
S08, Ask, 266, 1, 242.90, 2836
S03, Ask, 371, 1, 242.95, 2837
S06, Ask, 312, 1, 243.00, 2838
B02, Bid, 019, 1, 243.05, 2839
S06, Ask, 222, 1, 243.10, 2840
B08, Bid, 138, 1, 243.20, 2841
B04, Bid, 115, 1, 243.25, 2842
S07, Ask, 348, 1, 243.30, 2843
B04, Bid, 115, 1, 243.35, 2844
B00, Bid, 060, 1, 243.40, 2845
S03, Ask, 159, 1, 243.45, 2846
S05, Ask, 268, 1, 243.50, 2847
B00, Bid, 012, 1, 243.60, 2848
S05, Ask, 474, 1, 243.65, 2849
S00, Ask, 172, 1, 243.75, 2850
S00, Ask, 172, 1, 243.80, 2851
S00, Ask, 172, 1, 243.95, 2852
B00, Bid, 007, 1, 244.00, 2853
S07, Ask, 348, 1, 244.15, 2854
B07, Bid, 152, 1, 244.20, 2855
S06, Ask, 948, 1, 244.25, 2856
B00, Bid, 021, 1, 244.30, 2857
B03, Bid, 062, 1, 244.35, 2858
S08, Ask, 247, 1, 244.40, 2859
B01, Bid, 041, 1, 244.50, 2860
B03, Bid, 015, 1, 244.55, 2861
S07, Ask, 291, 1, 244.60, 2862
B01, Bid, 041, 1, 244.65, 2863
S00, Ask, 162, 1, 244.70, 2864
B01, Bid, 041, 1, 244.80, 2865
B02, Bid, 021, 1, 244.85, 2866
S07, Ask, 291, 1, 244.95, 2867
S05, Ask, 769, 1, 245.00, 2868
B00, Bid, 017, 1, 245.05, 2869
S08, Ask, 247, 1, 245.10, 2870
B04, Bid, 115, 1, 245.15, 2871
S09, Ask, 569, 1, 245.30, 2872
S08, Ask, 247, 1, 245.40, 2873
B00, Bid, 049, 1, 245.50, 2874
B02, Bid, 069, 1, 245.55, 2875
B04, Bid, 115, 1, 245.60, 2876
B01, Bid, 041, 1, 245.65, 2877
B01, Bid, 041, 1, 245.75, 2878
B06, Bid, 141, 1, 245.80, 2879
B06, Bid, 141, 1, 245.90, 2880
B00, Bid, 051, 1, 245.95, 2881
S09, Ask, 791, 1, 246.00, 2882
B06, Bid, 141, 1, 246.05, 2883
S09, Ask, 531, 1, 246.10, 2884
S08, Ask, 247, 1, 246.15, 2885
B03, Bid, 067, 1, 246.20, 2886
S07, Ask, 291, 1, 246.30, 2887
B08, Bid, 142, 1, 246.35, 2888
S08, Ask, 247, 1, 246.40, 2889
B03, Bid, 045, 1, 246.45, 2890
S09, Ask, 213, 1, 246.55, 2891
B02, Bid, 055, 1, 246.60, 2892
S07, Ask, 291, 1, 246.65, 2893
S03, Ask, 571, 1, 246.75, 2894
S00, Ask, 162, 1, 246.80, 2895
S09, Ask, 798, 1, 246.85, 2896
B01, Bid, 041, 1, 246.95, 2897
S09, Ask, 370, 1, 247.00, 2898
B04, Bid, 115, 1, 247.05, 2899
S05, Ask, 983, 1, 247.10, 2900
B00, Bid, 032, 1, 247.15, 2901
S05, Ask, 495, 1, 247.20, 2902
S00, Ask, 162, 1, 247.25, 2903
B05, Bid, 127, 1, 247.30, 2904
B04, Bid, 115, 1, 247.35, 2905
B02, Bid, 035, 1, 247.40, 2906
S01, Ask, 116, 1, 247.45, 2907
S08, Ask, 247, 1, 247.60, 2908
B02, Bid, 052, 1, 247.65, 2909
S03, Ask, 200, 1, 247.70, 2910
S09, Ask, 509, 1, 247.75, 2911
B03, Bid, 093, 1, 247.85, 2912
B03, Bid, 056, 1, 247.90, 2913
S09, Ask, 450, 1, 247.95, 2914
B06, Bid, 140, 1, 248.05, 2915
S06, Ask, 903, 1, 248.10, 2916
B02, Bid, 044, 1, 248.25, 2917
B03, Bid, 082, 1, 248.35, 2918
B06, Bid, 140, 1, 248.40, 2919
B02, Bid, 088, 1, 248.45, 2920
B05, Bid, 127, 1, 248.55, 2921
S03, Ask, 448, 1, 248.60, 2922
B00, Bid, 025, 1, 248.65, 2923
S08, Ask, 247, 1, 248.70, 2924
S08, Ask, 247, 1, 248.80, 2925
S06, Ask, 794, 1, 248.90, 2926
B06, Bid, 140, 1, 248.95, 2927
S06, Ask, 473, 1, 249.00, 2928
B06, Bid, 140, 1, 249.05, 2929
B05, Bid, 127, 1, 249.15, 2930
B05, Bid, 127, 1, 249.20, 2931
B06, Bid, 140, 1, 249.25, 2932
B00, Bid, 020, 1, 249.35, 2933
B06, Bid, 140, 1, 249.40, 2934
S08, Ask, 247, 1, 249.45, 2935
B02, Bid, 010, 1, 249.50, 2936
S03, Ask, 108, 1, 249.60, 2937
B05, Bid, 127, 1, 249.70, 2938
S06, Ask, 748, 1, 249.80, 2939
S07, Ask, 291, 1, 250.00, 2940
B04, Bid, 115, 1, 250.10, 2941
S06, Ask, 488, 1, 250.20, 2942
S00, Ask, 162, 1, 250.35, 2943
S00, Ask, 162, 1, 250.40, 2944
S07, Ask, 291, 1, 250.50, 2945
S00, Ask, 162, 1, 250.65, 2946
B01, Bid, 041, 1, 250.75, 2947
B05, Bid, 127, 1, 250.80, 2948
S08, Ask, 247, 1, 250.85, 2949
S08, Ask, 247, 1, 251.00, 2950
S05, Ask, 312, 1, 251.05, 2951
B03, Bid, 074, 1, 251.15, 2952
S06, Ask, 483, 1, 251.25, 2953
S05, Ask, 638, 1, 251.30, 2954
B01, Bid, 041, 1, 251.35, 2955
B05, Bid, 127, 1, 251.40, 2956
B05, Bid, 127, 1, 251.45, 2957
B04, Bid, 115, 1, 251.60, 2958
S09, Ask, 195, 1, 251.80, 2959
S09, Ask, 712, 1, 252.10, 2960
B00, Bid, 024, 1, 252.20, 2961
B01, Bid, 041, 1, 252.25, 2962
S06, Ask, 886, 1, 252.55, 2963
B04, Bid, 115, 1, 252.65, 2964
S05, Ask, 545, 1, 252.75, 2965
B03, Bid, 065, 1, 252.90, 2966
B01, Bid, 041, 1, 252.95, 2967
B03, Bid, 005, 1, 253.00, 2968
S09, Ask, 529, 1, 253.10, 2969
S07, Ask, 291, 1, 253.20, 2970
B02, Bid, 026, 1, 253.25, 2971
S08, Ask, 247, 1, 253.35, 2972
S09, Ask, 197, 1, 253.65, 2973
S09, Ask, 201, 1, 253.80, 2974
B03, Bid, 081, 1, 253.85, 2975
S00, Ask, 162, 1, 253.95, 2976
B04, Bid, 115, 1, 254.00, 2977
B01, Bid, 041, 1, 254.05, 2978
S00, Ask, 162, 1, 254.10, 2979
B01, Bid, 041, 1, 254.15, 2980
S07, Ask, 291, 1, 254.25, 2981
S08, Ask, 247, 1, 254.35, 2982
B03, Bid, 015, 1, 254.45, 2983
B01, Bid, 041, 1, 254.55, 2984
B05, Bid, 127, 1, 254.60, 2985
S06, Ask, 726, 1, 254.65, 2986
B04, Bid, 115, 1, 254.75, 2987
S07, Ask, 291, 1, 254.80, 2988
B04, Bid, 115, 1, 255.00, 2989
S09, Ask, 667, 1, 255.20, 2990
B01, Bid, 041, 1, 255.30, 2991
S00, Ask, 162, 1, 255.45, 2992
B05, Bid, 127, 1, 255.50, 2993
S09, Ask, 375, 1, 255.60, 2994
S05, Ask, 653, 1, 255.65, 2995
B00, Bid, 058, 1, 255.70, 2996
S09, Ask, 874, 1, 256.05, 2997
B02, Bid, 042, 1, 256.10, 2998
B03, Bid, 039, 1, 256.35, 2999
S07, Ask, 291, 1, 256.40, 3000
B04, Bid, 115, 1, 256.45, 3001
S06, Ask, 444, 1, 256.50, 3002
B04, Bid, 115, 1, 256.85, 3003
B00, Bid, 004, 1, 256.90, 3004
S06, Ask, 381, 1, 256.95, 3005
S07, Ask, 291, 1, 257.00, 3006
B03, Bid, 098, 1, 257.10, 3007
S00, Ask, 162, 1, 257.15, 3008
B04, Bid, 115, 1, 257.20, 3009
B00, Bid, 031, 1, 257.30, 3010
B02, Bid, 028, 1, 257.35, 3011
B04, Bid, 115, 1, 257.45, 3012
B00, Bid, 029, 1, 257.50, 3013
S09, Ask, 337, 1, 257.60, 3014
B03, Bid, 057, 1, 257.65, 3015
S00, Ask, 162, 1, 257.75, 3016
B04, Bid, 115, 1, 257.80, 3017
S05, Ask, 905, 1, 257.90, 3018
S08, Ask, 247, 1, 257.95, 3019
S00, Ask, 162, 1, 258.00, 3020
B00, Bid, 031, 1, 258.15, 3021
B05, Bid, 127, 1, 258.20, 3022
S07, Ask, 291, 1, 258.25, 3023
S08, Ask, 247, 1, 258.45, 3024
S08, Ask, 247, 1, 258.60, 3025
S05, Ask, 430, 1, 258.75, 3026
S07, Ask, 291, 1, 258.85, 3027
B04, Bid, 115, 1, 258.90, 3028
B05, Bid, 127, 1, 258.95, 3029
S09, Ask, 978, 1, 259.00, 3030
S06, Ask, 438, 1, 259.05, 3031
B03, Bid, 093, 1, 259.15, 3032
S08, Ask, 247, 1, 259.20, 3033
B03, Bid, 009, 1, 259.35, 3034
B00, Bid, 050, 1, 259.45, 3035
S07, Ask, 291, 1, 259.50, 3036
B02, Bid, 003, 1, 259.60, 3037
B01, Bid, 041, 1, 259.65, 3038
S07, Ask, 291, 1, 259.70, 3039
B05, Bid, 127, 1, 259.75, 3040
B00, Bid, 022, 1, 259.90, 3041
B00, Bid, 039, 1, 259.95, 3042
B04, Bid, 115, 1, 260.05, 3043
B03, Bid, 097, 1, 260.10, 3044
B03, Bid, 007, 1, 260.15, 3045
B05, Bid, 127, 1, 260.35, 3046
S09, Ask, 822, 1, 260.45, 3047
B04, Bid, 115, 1, 260.50, 3048
S09, Ask, 320, 1, 260.55, 3049
S06, Ask, 461, 1, 260.70, 3050
B03, Bid, 102, 1, 260.75, 3051
B00, Bid, 005, 1, 260.85, 3052
B03, Bid, 078, 1, 260.90, 3053
B03, Bid, 047, 1, 261.00, 3054
B02, Bid, 087, 1, 261.10, 3055
S06, Ask, 960, 1, 261.15, 3056
B03, Bid, 103, 1, 261.20, 3057
S07, Ask, 291, 1, 261.25, 3058
B05, Bid, 127, 1, 261.30, 3059
B04, Bid, 115, 1, 261.55, 3060
S00, Ask, 162, 1, 261.75, 3061
B03, Bid, 090, 1, 261.85, 3062
S06, Ask, 569, 1, 261.95, 3063
S05, Ask, 155, 1, 262.00, 3064
B05, Bid, 127, 1, 262.05, 3065
S05, Ask, 349, 1, 262.10, 3066
B05, Bid, 127, 1, 262.15, 3067
S05, Ask, 609, 1, 262.20, 3068
B04, Bid, 115, 1, 262.25, 3069
S08, Ask, 229, 1, 262.35, 3070
B03, Bid, 044, 1, 262.40, 3071
B01, Bid, 041, 1, 262.55, 3072
S05, Ask, 160, 1, 262.65, 3073
B00, Bid, 018, 1, 262.70, 3074
B00, Bid, 010, 1, 262.75, 3075
B00, Bid, 018, 1, 262.85, 3076
B01, Bid, 041, 1, 263.00, 3077
S08, Ask, 214, 1, 263.10, 3078
S09, Ask, 666, 1, 263.20, 3079
B02, Bid, 025, 1, 263.30, 3080
S08, Ask, 214, 1, 263.35, 3081
S00, Ask, 150, 1, 263.40, 3082
B03, Bid, 004, 1, 263.55, 3083
S09, Ask, 644, 1, 263.60, 3084
S05, Ask, 703, 1, 263.70, 3085
S07, Ask, 189, 1, 263.75, 3086
S00, Ask, 150, 1, 263.85, 3087
B01, Bid, 041, 1, 263.95, 3088
B01, Bid, 041, 1, 264.00, 3089
B00, Bid, 017, 1, 264.15, 3090
B01, Bid, 041, 1, 264.25, 3091
S07, Ask, 189, 1, 264.30, 3092
B02, Bid, 058, 1, 264.45, 3093
S00, Ask, 150, 1, 264.60, 3094
S08, Ask, 200, 1, 264.65, 3095
S08, Ask, 200, 1, 264.75, 3096
B04, Bid, 115, 1, 264.85, 3097
S08, Ask, 200, 1, 264.90, 3098
S00, Ask, 150, 1, 264.95, 3099
B01, Bid, 041, 1, 265.00, 3100
S07, Ask, 189, 1, 265.10, 3101
S08, Ask, 200, 1, 265.30, 3102
S05, Ask, 383, 1, 265.35, 3103
S09, Ask, 591, 1, 265.70, 3104
B04, Bid, 115, 1, 265.90, 3105
B03, Bid, 038, 1, 266.10, 3106
B05, Bid, 127, 1, 266.15, 3107
B04, Bid, 115, 1, 266.20, 3108
S09, Ask, 271, 1, 266.25, 3109
B01, Bid, 041, 1, 266.30, 3110
B05, Bid, 127, 1, 266.40, 3111
B05, Bid, 127, 1, 266.65, 3112
S08, Ask, 200, 1, 266.70, 3113
B03, Bid, 049, 1, 266.75, 3114
S07, Ask, 189, 1, 266.80, 3115
B01, Bid, 041, 1, 266.85, 3116
B05, Bid, 127, 1, 266.95, 3117
S05, Ask, 185, 1, 267.00, 3118
B04, Bid, 115, 1, 267.05, 3119
S08, Ask, 200, 1, 267.10, 3120
B01, Bid, 041, 1, 267.15, 3121
B04, Bid, 115, 1, 267.20, 3122
S05, Ask, 261, 1, 267.25, 3123
B03, Bid, 018, 1, 267.35, 3124
B03, Bid, 096, 1, 267.40, 3125
S09, Ask, 955, 1, 267.45, 3126
B01, Bid, 041, 1, 267.65, 3127
B04, Bid, 115, 1, 267.70, 3128
S06, Ask, 880, 1, 267.75, 3129
S06, Ask, 238, 1, 267.80, 3130
B05, Bid, 127, 1, 268.00, 3131
S09, Ask, 528, 1, 268.15, 3132
S07, Ask, 189, 1, 268.30, 3133
S08, Ask, 200, 1, 268.45, 3134
B00, Bid, 047, 1, 268.50, 3135
B03, Bid, 002, 1, 268.60, 3136
S07, Ask, 189, 1, 268.65, 3137
B01, Bid, 041, 1, 268.70, 3138
S07, Ask, 189, 1, 268.90, 3139
B02, Bid, 071, 1, 269.00, 3140
S00, Ask, 150, 1, 269.05, 3141
B01, Bid, 041, 1, 269.10, 3142
S05, Ask, 696, 1, 269.15, 3143
B03, Bid, 067, 1, 269.25, 3144
B00, Bid, 047, 1, 269.30, 3145
B01, Bid, 041, 1, 269.35, 3146
S05, Ask, 206, 1, 269.40, 3147
S00, Ask, 150, 1, 269.45, 3148
S07, Ask, 189, 1, 269.55, 3149
S09, Ask, 616, 1, 269.60, 3150
S08, Ask, 200, 1, 269.65, 3151
S05, Ask, 997, 1, 269.75, 3152
S00, Ask, 150, 1, 269.85, 3153
B03, Bid, 042, 1, 270.00, 3154
S00, Ask, 150, 1, 270.05, 3155
B02, Bid, 070, 1, 270.10, 3156
S05, Ask, 516, 1, 270.15, 3157
B03, Bid, 027, 1, 270.20, 3158
B02, Bid, 085, 1, 270.25, 3159
B03, Bid, 062, 1, 270.30, 3160
S09, Ask, 334, 1, 270.35, 3161
B02, Bid, 038, 1, 270.40, 3162
S05, Ask, 783, 1, 270.45, 3163
S06, Ask, 173, 1, 270.50, 3164
B06, Bid, 158, 1, 270.55, 3165
S00, Ask, 204, 1, 270.60, 3166
S08, Ask, 226, 1, 270.65, 3167
S06, Ask, 347, 1, 270.70, 3168
B07, Bid, 142, 1, 270.75, 3169
S06, Ask, 730, 1, 270.80, 3170
B00, Bid, 082, 1, 270.85, 3171
B08, Bid, 109, 1, 270.90, 3172
S08, Ask, 226, 1, 270.95, 3173
S05, Ask, 236, 1, 271.00, 3174
S06, Ask, 631, 1, 271.05, 3175
B05, Bid, 087, 1, 271.10, 3176
B07, Bid, 056, 1, 271.15, 3177
B08, Bid, 109, 1, 271.20, 3178
S06, Ask, 351, 1, 271.25, 3179
B07, Bid, 088, 1, 271.30, 3180
S06, Ask, 274, 1, 271.35, 3181
B06, Bid, 158, 1, 271.40, 3182
S00, Ask, 204, 1, 271.45, 3183
S08, Ask, 226, 1, 271.50, 3184
S08, Ask, 226, 1, 271.55, 3185
B03, Bid, 004, 1, 271.60, 3186
B09, Bid, 158, 1, 271.65, 3187
S00, Ask, 204, 1, 271.70, 3188
S01, Ask, 222, 1, 271.75, 3189
S08, Ask, 226, 1, 271.80, 3190
B00, Bid, 017, 1, 271.85, 3191
S00, Ask, 204, 1, 271.90, 3192
B00, Bid, 063, 1, 271.95, 3193
S05, Ask, 466, 1, 272.00, 3194
B08, Bid, 109, 1, 272.05, 3195
S09, Ask, 671, 1, 272.10, 3196
B02, Bid, 007, 1, 272.15, 3197
S05, Ask, 251, 1, 272.20, 3198
B03, Bid, 053, 1, 272.25, 3199
B08, Bid, 109, 1, 272.30, 3200
S00, Ask, 204, 1, 272.35, 3201
B06, Bid, 158, 1, 272.40, 3202
S04, Ask, 171, 1, 272.45, 3203
B03, Bid, 114, 1, 272.50, 3204
B02, Bid, 074, 1, 272.55, 3205
B08, Bid, 109, 1, 272.60, 3206
S07, Ask, 205, 1, 272.65, 3207
B06, Bid, 158, 1, 272.70, 3208
B03, Bid, 119, 1, 272.75, 3209
S09, Ask, 456, 1, 272.80, 3210
B02, Bid, 014, 1, 272.85, 3211
B02, Bid, 079, 1, 272.90, 3212
B03, Bid, 069, 1, 272.95, 3213
S02, Ask, 186, 1, 273.00, 3214
B07, Bid, 026, 1, 273.05, 3215
S07, Ask, 205, 1, 273.10, 3216
B06, Bid, 158, 1, 273.15, 3217
B03, Bid, 046, 1, 273.20, 3218
B02, Bid, 096, 1, 273.25, 3219
S03, Ask, 231, 1, 273.30, 3220
B04, Bid, 080, 1, 273.35, 3221
S09, Ask, 618, 1, 273.40, 3222
S00, Ask, 189, 1, 273.45, 3223
S00, Ask, 189, 1, 273.50, 3224
B02, Bid, 098, 1, 273.55, 3225
B09, Bid, 019, 1, 273.60, 3226
S01, Ask, 327, 1, 273.65, 3227
B06, Bid, 158, 1, 273.70, 3228
B06, Bid, 158, 1, 273.75, 3229
S09, Ask, 511, 1, 273.80, 3230
S01, Ask, 833, 1, 273.85, 3231
B06, Bid, 158, 1, 273.90, 3232
B05, Bid, 087, 1, 273.95, 3233
B07, Bid, 127, 1, 274.00, 3234
S07, Ask, 205, 1, 274.05, 3235
B07, Bid, 011, 1, 274.10, 3236
S07, Ask, 205, 1, 274.15, 3237
B09, Bid, 151, 1, 274.20, 3238
S00, Ask, 189, 1, 274.25, 3239
B03, Bid, 120, 1, 274.30, 3240
S03, Ask, 252, 1, 274.35, 3241
B02, Bid, 044, 1, 274.40, 3242
B00, Bid, 017, 1, 274.45, 3243
S09, Ask, 960, 1, 274.50, 3244
B00, Bid, 081, 1, 274.55, 3245
B03, Bid, 010, 1, 274.60, 3246
S06, Ask, 500, 1, 274.65, 3247
S03, Ask, 909, 1, 274.70, 3248
S04, Ask, 171, 1, 274.75, 3249
B08, Bid, 109, 1, 274.80, 3250
S06, Ask, 244, 1, 274.85, 3251
B01, Bid, 038, 1, 274.90, 3252
B02, Bid, 110, 1, 274.95, 3253
S03, Ask, 999, 1, 275.00, 3254
B02, Bid, 072, 1, 275.05, 3255
S05, Ask, 252, 1, 275.10, 3256
S06, Ask, 559, 1, 275.15, 3257
B03, Bid, 084, 1, 275.20, 3258
B04, Bid, 080, 1, 275.25, 3259
S01, Ask, 680, 1, 275.30, 3260
B05, Bid, 087, 1, 275.35, 3261
S06, Ask, 701, 1, 275.40, 3262
S00, Ask, 189, 1, 275.45, 3263
S00, Ask, 189, 1, 275.50, 3264
B07, Bid, 058, 1, 275.55, 3265
S04, Ask, 171, 1, 275.60, 3266
B02, Bid, 044, 1, 275.65, 3267
S01, Ask, 236, 1, 275.70, 3268
B05, Bid, 087, 1, 275.75, 3269
S04, Ask, 171, 1, 275.80, 3270
B09, Bid, 189, 1, 275.85, 3271
B02, Bid, 026, 1, 275.90, 3272
B08, Bid, 109, 1, 275.95, 3273
S08, Ask, 208, 1, 276.00, 3274
B07, Bid, 121, 1, 276.05, 3275
B06, Bid, 158, 1, 276.10, 3276
S08, Ask, 208, 1, 276.15, 3277
S01, Ask, 958, 1, 276.25, 3278
B06, Bid, 158, 1, 276.30, 3279
S08, Ask, 208, 1, 276.35, 3280
S09, Ask, 937, 1, 276.40, 3281
B07, Bid, 099, 1, 276.45, 3282
B01, Bid, 038, 1, 276.50, 3283
S06, Ask, 802, 1, 276.55, 3284
B06, Bid, 158, 1, 276.60, 3285
S07, Ask, 193, 1, 276.65, 3286
S03, Ask, 662, 1, 276.70, 3287
S07, Ask, 193, 1, 276.75, 3288
B03, Bid, 080, 1, 276.80, 3289
S06, Ask, 325, 1, 276.85, 3290
S03, Ask, 916, 1, 276.90, 3291
S03, Ask, 346, 1, 276.95, 3292
B00, Bid, 053, 1, 277.05, 3293
B07, Bid, 122, 1, 277.10, 3294
B04, Bid, 080, 1, 277.20, 3295
B08, Bid, 109, 1, 277.25, 3296
S02, Ask, 178, 1, 277.30, 3297
S09, Ask, 745, 1, 277.35, 3298
S07, Ask, 185, 1, 277.40, 3299
S00, Ask, 174, 1, 277.45, 3300
S02, Ask, 172, 1, 277.50, 3301
B04, Bid, 080, 1, 277.55, 3302
B05, Bid, 087, 1, 277.65, 3303
B05, Bid, 087, 1, 277.70, 3304
B06, Bid, 158, 1, 277.75, 3305
S03, Ask, 934, 1, 277.85, 3306
B05, Bid, 087, 1, 277.90, 3307
S09, Ask, 441, 1, 277.95, 3308
B07, Bid, 125, 1, 278.00, 3309
S05, Ask, 328, 1, 278.05, 3310
S01, Ask, 270, 1, 278.10, 3311
S07, Ask, 185, 1, 278.15, 3312
S02, Ask, 172, 1, 278.20, 3313
B04, Bid, 080, 1, 278.25, 3314
B06, Bid, 158, 1, 278.30, 3315
B02, Bid, 020, 1, 278.35, 3316
B04, Bid, 080, 1, 278.40, 3317
B03, Bid, 114, 1, 278.45, 3318
S09, Ask, 778, 1, 278.50, 3319
B07, Bid, 037, 1, 278.55, 3320
S06, Ask, 738, 1, 278.60, 3321
S08, Ask, 196, 1, 278.70, 3322
B03, Bid, 095, 1, 278.75, 3323
S06, Ask, 612, 1, 278.80, 3324
B04, Bid, 080, 1, 278.85, 3325
B04, Bid, 080, 1, 278.90, 3326
B08, Bid, 109, 1, 278.95, 3327
S08, Ask, 196, 1, 279.05, 3328
S05, Ask, 658, 1, 279.10, 3329
S06, Ask, 468, 1, 279.15, 3330
S03, Ask, 320, 1, 279.20, 3331
S00, Ask, 169, 1, 279.25, 3332
B05, Bid, 087, 1, 279.30, 3333
B01, Bid, 038, 1, 279.35, 3334
B08, Bid, 109, 1, 279.40, 3335
S06, Ask, 382, 1, 279.45, 3336
B05, Bid, 087, 1, 279.55, 3337
S02, Ask, 168, 1, 279.60, 3338
B07, Bid, 147, 1, 279.65, 3339
S03, Ask, 360, 1, 279.70, 3340
B03, Bid, 048, 1, 279.75, 3341
B08, Bid, 109, 1, 279.80, 3342
S02, Ask, 168, 1, 279.85, 3343
B00, Bid, 018, 1, 279.90, 3344
B07, Bid, 164, 1, 279.95, 3345
S06, Ask, 578, 1, 280.00, 3346
B07, Bid, 166, 1, 280.05, 3347
B06, Bid, 163, 1, 280.10, 3348
B00, Bid, 038, 1, 280.15, 3349
S09, Ask, 346, 1, 280.20, 3350
B01, Bid, 083, 1, 280.25, 3351
S08, Ask, 196, 1, 280.30, 3352
B04, Bid, 136, 1, 280.35, 3353
S03, Ask, 856, 1, 280.40, 3354
S01, Ask, 644, 1, 280.45, 3355
B07, Bid, 081, 1, 280.55, 3356
B00, Bid, 076, 1, 280.60, 3357
S05, Ask, 781, 1, 280.65, 3358
B00, Bid, 007, 1, 280.70, 3359
B06, Bid, 163, 1, 280.75, 3360
S00, Ask, 166, 1, 280.85, 3361
B06, Bid, 163, 1, 280.95, 3362
S07, Ask, 185, 1, 281.00, 3363
B06, Bid, 163, 1, 281.10, 3364
S07, Ask, 185, 1, 281.20, 3365
B01, Bid, 083, 1, 281.25, 3366
B07, Bid, 070, 1, 281.30, 3367
S00, Ask, 166, 1, 281.35, 3368
